year,month,day,flow_cfs,Source
1980,3,21,2164.5164390830605,Delta_Storage+USGS_14181500
1980,3,22,1897.2376487166362,Delta_Storage+USGS_14181500
1980,3,23,1838.237648716959,Delta_Storage+USGS_14181500
1980,3,24,1758.0676317208508,Delta_Storage+USGS_14181500
1980,3,25,1714.1901189734617,Delta_Storage+USGS_14181500
1980,3,26,1856.298892343426,Delta_Storage+USGS_14181500
1980,3,27,1759.4213795960072,Delta_Storage+USGS_14181500
1980,3,28,1667.6051104754074,Delta_Storage+USGS_14181500
1980,3,29,1706.902487706263,Delta_Storage+USGS_14181500
1980,3,30,1735.5394562120955,Delta_Storage+USGS_14181500
1980,3,31,1664.6526163306144,Delta_Storage+USGS_14181500
1980,4,1,1575.8763021296108,Delta_Storage+USGS_14181500
1980,4,2,1502.2105136089676,Delta_Storage+USGS_14181500
1980,4,3,1473.9894622478068,Delta_Storage+USGS_14181500
1980,4,4,1554.7657764491623,Delta_Storage+USGS_14181500
1980,4,5,1823.3157704131286,Delta_Storage+USGS_14181500
1980,4,6,2332.749969821063,Delta_Storage+USGS_14181500
1980,4,7,1976.8683988155171,Delta_Storage+USGS_14181500
1980,4,8,2282.5289184599023,Delta_Storage+USGS_14181500
1980,4,9,3797.720991002935,Delta_Storage+USGS_14181500
1980,4,10,3831.9420423637735,Delta_Storage+USGS_14181500
1980,4,11,3142.1266475163425,Delta_Storage+USGS_14181500
1980,4,12,3009.0481175218115,Delta_Storage+USGS_14181500
1980,4,13,3562.661560215508,Delta_Storage+USGS_14181500
1980,4,14,4549.916711860705,Delta_Storage+USGS_14181500
1980,4,15,4393.973244378043,Delta_Storage+USGS_14181500
1980,4,16,3772.000731153954,Delta_Storage+USGS_14181500
1980,4,17,3902.931469007145,Delta_Storage+USGS_14181500
1980,4,18,3728.1613057843215,Delta_Storage+USGS_14181500
1980,4,19,3637.0535285492692,Delta_Storage+USGS_14181500
1980,4,20,4022.9992798639264,Delta_Storage+USGS_14181500
1980,4,21,4407.241958676086,Delta_Storage+USGS_14181500
1980,4,22,3180.6481036807,Delta_Storage+USGS_14181500
1980,4,23,2935.0942150635847,Delta_Storage+USGS_14181500
1980,4,24,2841.499639932154,Delta_Storage+USGS_14181500
1980,4,25,2544.3104896689115,Delta_Storage+USGS_14181500
1980,4,26,2297.1213394060796,Delta_Storage+USGS_14181500
1980,4,27,2759.080652892146,Delta_Storage+USGS_14181500
1980,4,28,2897.053528549299,Delta_Storage+USGS_14181500
1980,4,29,2724.634541509261,Delta_Storage+USGS_14181500
1980,4,30,2096.269803155007,Delta_Storage+USGS_14181500
1980,5,1,2175.877940457876,Delta_Storage+USGS_14181500
1980,5,2,2033.8236917725037,Delta_Storage+USGS_14181500
1980,5,3,1961.7808776560819,Delta_Storage+USGS_14181500
1980,5,4,2018.7640604683831,Delta_Storage+USGS_14181500
1980,5,5,2185.5964754474535,Delta_Storage+USGS_14181500
1980,5,6,1984.7850085960688,Delta_Storage+USGS_14181500
1980,5,7,1667.183023021748,Delta_Storage+USGS_14181500
1980,5,8,1726.141126766435,Delta_Storage+USGS_14181500
1980,5,9,1682.1830230213372,Delta_Storage+USGS_14181500
1980,5,10,1697.8743112340023,Delta_Storage+USGS_14181500
1980,5,11,1567.9790518723435,Delta_Storage+USGS_14181500
1980,5,12,1434.1466368936542,Delta_Storage+USGS_14181500
1980,5,13,1475.958103744687,Delta_Storage+USGS_14181500
1980,5,14,1430.0,Delta_Storage+USGS_14181500
1980,5,15,1351.9162074893152,Delta_Storage+USGS_14181500
1980,5,16,1304.0418962553424,Delta_Storage+USGS_14181500
1980,5,17,1264.0418962553424,Delta_Storage+USGS_14181500
1980,5,18,1262.0209481276565,Delta_Storage+USGS_14181500
1980,5,19,1285.9581037446576,Delta_Storage+USGS_14181500
1980,5,20,1265.9581037446576,Delta_Storage+USGS_14181500
1980,5,21,1306.0628443830283,Delta_Storage+USGS_14181500
1980,5,22,1485.6438818300446,Delta_Storage+USGS_14181500
1980,5,23,1435.6438818300446,Delta_Storage+USGS_14181500
1980,5,24,1130.418962552954,Delta_Storage+USGS_14181500
1980,5,25,1468.3980144252978,Delta_Storage+USGS_14181500
1980,5,26,1863.7276743407,Delta_Storage+USGS_14181500
1980,5,27,2085.2249192766794,Delta_Storage+USGS_14181500
1980,5,28,1597.9790518723435,Delta_Storage+USGS_14181500
1980,5,29,1440.418962552954,Delta_Storage+USGS_14181500
1980,5,30,1392.3351700427097,Delta_Storage+USGS_14181500
1980,5,31,1252.2304294039282,Delta_Storage+USGS_14181500
1980,6,1,1350.1047406383414,Delta_Storage+USGS_14181500
1980,6,2,1651.9162074893152,Delta_Storage+USGS_14181500
1980,6,3,1527.6648299577305,Delta_Storage+USGS_14181500
1980,6,4,1495.8533631063165,Delta_Storage+USGS_14181500
1980,6,5,1357.9790518723435,Delta_Storage+USGS_14181500
1980,6,6,1372.0209481276565,Delta_Storage+USGS_14181500
1980,6,7,1493.937155617001,Delta_Storage+USGS_14181500
1980,6,8,1334.0418962553424,Delta_Storage+USGS_14181500
1980,6,9,1342.0209481276565,Delta_Storage+USGS_14181500
1980,6,10,1287.9790518723435,Delta_Storage+USGS_14181500
1980,6,11,1272.0209481276565,Delta_Storage+USGS_14181500
1980,6,12,1290.1047406383414,Delta_Storage+USGS_14181500
1980,6,13,1567.6648299573199,Delta_Storage+USGS_14181500
1980,6,14,1421.916207489726,Delta_Storage+USGS_14181500
1980,6,15,1350.0,Delta_Storage+USGS_14181500
1980,6,16,1316.062844382999,Delta_Storage+USGS_14181500
1980,6,17,1305.9581037446576,Delta_Storage+USGS_14181500
1980,6,18,1300.0,Delta_Storage+USGS_14181500
1980,6,19,1267.9790518723435,Delta_Storage+USGS_14181500
1980,6,20,1238.083792510274,Delta_Storage+USGS_14181500
1980,6,21,1240.0,Delta_Storage+USGS_14181500
1980,6,22,1160.0,Delta_Storage+USGS_14181500
1980,6,23,1106.062844382999,Delta_Storage+USGS_14181500
1980,6,24,1202.0209481276565,Delta_Storage+USGS_14181500
1980,6,25,1331.8114668514143,Delta_Storage+USGS_14181500
1980,6,26,1187.9790518723141,Delta_Storage+USGS_14181500
1980,6,27,1088.0837925106848,Delta_Storage+USGS_14181500
1980,6,28,1022.1256887655869,Delta_Storage+USGS_14181500
1980,6,29,1052.1256887660272,Delta_Storage+USGS_14181500
1980,6,30,1036.16758502134,Delta_Storage+USGS_14181500
1980,7,1,994.1466368932728,Delta_Storage+USGS_14181500
1980,7,2,950.3142219150238,Delta_Storage+USGS_14181500
1980,7,3,1027.8743112339728,Delta_Storage+USGS_14181500
1980,7,4,942.0,Delta_Storage+USGS_14181500
1980,7,5,920.0,Delta_Storage+USGS_14181500
1980,7,6,935.0,Delta_Storage+USGS_14181500
1980,7,7,914.0418962553424,Delta_Storage+USGS_14181500
1980,7,8,924.0209481276859,Delta_Storage+USGS_14181500
1980,7,9,966.0,Delta_Storage+USGS_14181500
1980,7,10,806.1675850213401,Delta_Storage+USGS_14181500
1980,7,11,840.2094812762716,Delta_Storage+USGS_14181500
1980,7,12,848.1885331489966,Delta_Storage+USGS_14181500
1980,7,13,786.2094812766825,Delta_Storage+USGS_14181500
1980,7,14,842.2304294039575,Delta_Storage+USGS_14181500
1980,7,15,830.2094812766825,Delta_Storage+USGS_14181500
1980,7,16,763.2723256592706,Delta_Storage+USGS_14181500
1980,7,17,781.2513775320249,Delta_Storage+USGS_14181500
1980,7,18,719.314221914613,Delta_Storage+USGS_14181500
1980,7,19,729.293273787338,Delta_Storage+USGS_14181500
1980,7,20,799.2304294039575,Delta_Storage+USGS_14181500
1980,7,21,716.3770662976118,Delta_Storage+USGS_14181500
1980,7,22,704.3142219150238,Delta_Storage+USGS_14181500
1980,7,23,711.314221914613,Delta_Storage+USGS_14181500
1980,7,24,698.3980144252977,Delta_Storage+USGS_14181500
1980,7,25,650.3770662980227,Delta_Storage+USGS_14181500
1980,7,26,639.3980144252977,Delta_Storage+USGS_14181500
1980,7,27,660.4189625529541,Delta_Storage+USGS_14181500
1980,7,28,650.4189625529541,Delta_Storage+USGS_14181500
1980,7,29,629.418962553365,Delta_Storage+USGS_14181500
1980,7,30,611.4399106806106,Delta_Storage+USGS_14181500
1980,7,31,582.5783015972272,Delta_Storage+USGS_14181500
1980,8,1,501.8786605939202,Delta_Storage+USGS_14181500
1980,8,2,650.0678108567812,Delta_Storage+USGS_14181500
1980,8,3,636.2569611196423,Delta_Storage+USGS_14181500
1980,8,4,544.2705232910805,Delta_Storage+USGS_14181500
1980,8,5,630.0678108567812,Delta_Storage+USGS_14181500
1980,8,6,616.4732357253506,Delta_Storage+USGS_14181500
1980,8,7,556.4732357253506,Delta_Storage+USGS_14181500
1980,8,8,643.6623859882118,Delta_Storage+USGS_14181500
1980,8,9,712.2433989482038,Delta_Storage+USGS_14181500
1980,8,10,354.09493519965804,Delta_Storage+USGS_14181500
1980,8,11,741.2433989482038,Delta_Storage+USGS_14181500
1980,8,12,485.6895103310885,Delta_Storage+USGS_14181500
1980,8,13,687.2569611196423,Delta_Storage+USGS_14181500
1980,8,14,586.4732357253506,Delta_Storage+USGS_14181500
1980,8,15,574.122059542124,Delta_Storage+USGS_14181500
1980,8,16,567.3247719764234,Delta_Storage+USGS_14181500
1980,8,17,557.3247719764234,Delta_Storage+USGS_14181500
1980,8,18,590.9193471078539,Delta_Storage+USGS_14181500
1980,8,19,556.9329092796738,Delta_Storage+USGS_14181500
1980,8,20,556.9329092792923,Delta_Storage+USGS_14181500
1980,8,21,536.5410465817504,Delta_Storage+USGS_14181500
1980,8,22,533.3383341478618,Delta_Storage+USGS_14181500
1980,8,23,523.3383341478618,Delta_Storage+USGS_14181500
1980,8,24,543.7301968449929,Delta_Storage+USGS_14181500
1980,8,25,466.9329092796445,Delta_Storage+USGS_14181500
1980,8,26,485.7573211874882,Delta_Storage+USGS_14181500
1980,8,27,512.9464714507307,Delta_Storage+USGS_14181500
1980,8,28,551.1140027310154,Delta_Storage+USGS_14181500
1980,8,29,565.5278885995755,Delta_Storage+USGS_14181500
1980,8,30,566.7165820957674,Delta_Storage+USGS_14181500
1980,8,31,597.9052755926342,Delta_Storage+USGS_14181500
1980,9,1,571.1222353478328,Delta_Storage+USGS_14181500
1980,9,2,770.773114613047,Delta_Storage+USGS_14181500
1980,9,3,620.4239938786131,Delta_Storage+USGS_14181500
1980,9,4,563.6409536337824,Delta_Storage+USGS_14181500
1980,9,5,512.4522601372676,Delta_Storage+USGS_14181500
1980,9,6,531.2635666406941,Delta_Storage+USGS_14181500
1980,9,7,438.04660688517265,Delta_Storage+USGS_14181500
1980,9,8,575.6692198924368,Delta_Storage+USGS_14181500
1980,9,9,504.48052639589264,Delta_Storage+USGS_14181500
1980,9,10,390.9144459059082,Delta_Storage+USGS_14181500
1980,9,11,603.1822227502059,Delta_Storage+USGS_14181500
1980,9,12,595.255299054872,Delta_Storage+USGS_14181500
1980,9,13,559.8105618954187,Delta_Storage+USGS_14181500
1980,9,14,550.7000362146771,Delta_Storage+USGS_14181500
1980,9,15,457.92372201364424,Delta_Storage+USGS_14181500
1980,9,16,538.7053050909058,Delta_Storage+USGS_14181500
1980,9,17,435.0395165703212,Delta_Storage+USGS_14181500
1980,9,18,527.8158307710021,Delta_Storage+USGS_14181500
1980,9,19,635.0853136304479,Delta_Storage+USGS_14181500
1980,9,20,604.1097110644589,Delta_Storage+USGS_14181500
1980,9,21,685.9872238115252,Delta_Storage+USGS_14181500
1980,9,22,705.9872238112023,Delta_Storage+USGS_14181500
1980,9,23,551.4022153134713,Delta_Storage+USGS_14181500
1980,9,24,542.3409716870046,Delta_Storage+USGS_14181500
1980,9,25,445.8784504415612,Delta_Storage+USGS_14181500
1980,9,26,455.007030218595,Delta_Storage+USGS_14181500
1980,9,27,559.8765271090515,Delta_Storage+USGS_14181500
1980,9,28,550.0876552955199,Delta_Storage+USGS_14181500
1980,9,29,507.26067360791035,Delta_Storage+USGS_14181500
1980,9,30,532.9146369831294,Delta_Storage+USGS_14181500
1980,10,1,532.914636983423,Delta_Storage+USGS_14181500
1980,10,2,388.77972854511086,Delta_Storage+USGS_14181500
1980,10,3,409.833480986068,Delta_Storage+USGS_14181500
1980,10,4,575.6315363902343,Delta_Storage+USGS_14181500
1980,10,5,509.4268956611313,Delta_Storage+USGS_14181500
1980,10,6,475.2904685083811,Delta_Storage+USGS_14181500
1980,10,7,497.0176142026314,Delta_Storage+USGS_14181500
1980,10,8,362.8811870501752,Delta_Storage+USGS_14181500
1980,10,9,635.976081805067,Delta_Storage+USGS_14181500
1980,10,10,490.53441715482177,Delta_Storage+USGS_14181500
1980,10,11,359.3466026856429,Delta_Storage+USGS_14181500
1980,10,12,704.2835186712523,Delta_Storage+USGS_14181500
1980,10,13,622.1899708301685,Delta_Storage+USGS_14181500
1980,10,14,551.4401505267415,Delta_Storage+USGS_14181500
1980,10,15,596.2211534438582,Delta_Storage+USGS_14181500
1980,10,16,522.0340577614409,Delta_Storage+USGS_14181500
1980,10,17,449.3466026856577,Delta_Storage+USGS_14181500
1980,10,18,464.02427272382863,Delta_Storage+USGS_14181500
1980,10,19,493.09277202803196,Delta_Storage+USGS_14181500
1980,10,20,473.732179083652,Delta_Storage+USGS_14181500
1980,10,21,513.0927720280466,Delta_Storage+USGS_14181500
1980,10,22,463.732179083652,Delta_Storage+USGS_14181500
1980,10,23,489.8957367485225,Delta_Storage+USGS_14181500
1980,10,24,481.8139579163221,Delta_Storage+USGS_14181500
1980,10,25,632.0444708100301,Delta_Storage+USGS_14181500
1980,10,26,592.0444708100301,Delta_Storage+USGS_14181500
1980,10,27,587.5686214187962,Delta_Storage+USGS_14181500
1980,10,28,512.4533649721916,Delta_Storage+USGS_14181500
1980,10,29,549.2563296926529,Delta_Storage+USGS_14181500
1980,10,30,583.1669997089185,Delta_Storage+USGS_14181500
1980,10,31,494.6814326967908,Delta_Storage+USGS_14181500
1980,11,1,733.8215777117267,Delta_Storage+USGS_14181500
1980,11,2,863.200571333474,Delta_Storage+USGS_14181500
1980,11,3,633.9648868759456,Delta_Storage+USGS_14181500
1980,11,4,594.3948143683675,Delta_Storage+USGS_14181500
1980,11,5,624.3470446471813,Delta_Storage+USGS_14181500
1980,11,6,1838.9490661293107,Delta_Storage+USGS_14181500
1980,11,7,4408.678576029024,Delta_Storage+USGS_14181500
1980,11,8,5397.149944944522,Delta_Storage+USGS_14181500
1980,11,9,4061.712040783826,Delta_Storage+USGS_14181500
1980,11,10,2724.705230111464,Delta_Storage+USGS_14181500
1980,11,11,1894.8725115824159,Delta_Storage+USGS_14181500
1980,11,12,1556.4966821097314,Delta_Storage+USGS_14181500
1980,11,13,1217.8820040304997,Delta_Storage+USGS_14181500
1980,11,14,1208.025313194469,Delta_Storage+USGS_14181500
1980,11,15,1068.6940892941573,Delta_Storage+USGS_14181500
1980,11,16,1049.028477343752,Delta_Storage+USGS_14181500
1980,11,17,1110.1388410640664,Delta_Storage+USGS_14181500
1980,11,18,940.879897034926,Delta_Storage+USGS_14181500
1980,11,19,934.5420304583613,Delta_Storage+USGS_14181500
1980,11,20,804.7960040431794,Delta_Storage+USGS_14181500
1980,11,21,2103.7211215634657,Delta_Storage+USGS_14181500
1980,11,22,3598.7301320752786,Delta_Storage+USGS_14181500
1980,11,23,2443.2131743936243,Delta_Storage+USGS_14181500
1980,11,24,1921.2993619947295,Delta_Storage+USGS_14181500
1980,11,25,1782.6252401343877,Delta_Storage+USGS_14181500
1980,11,26,1581.7507253304639,Delta_Storage+USGS_14181500
1980,11,27,1462.0416413736807,Delta_Storage+USGS_14181500
1980,11,28,1637.2572138710652,Delta_Storage+USGS_14181500
1980,11,29,2639.568855005612,Delta_Storage+USGS_14181500
1980,11,30,2378.5558779245853,Delta_Storage+USGS_14181500
1980,12,1,1891.1688932438103,Delta_Storage+USGS_14181500
1980,12,2,10737.899977105379,Delta_Storage+USGS_14181500
1980,12,3,18124.340566913095,Delta_Storage+USGS_14181500
1980,12,4,9444.20617425663,Delta_Storage+USGS_14181500
1980,12,5,5628.981844016749,Delta_Storage+USGS_14181500
1980,12,6,3800.9440379665243,Delta_Storage+USGS_14181500
1980,12,7,2762.118588826757,Delta_Storage+USGS_14181500
1980,12,8,2194.39357253048,Delta_Storage+USGS_14181500
1980,12,9,1891.3749185194242,Delta_Storage+USGS_14181500
1980,12,10,1731.767328470889,Delta_Storage+USGS_14181500
1980,12,11,1567.6270271950966,Delta_Storage+USGS_14181500
1980,12,12,1348.4868821803811,Delta_Storage+USGS_14181500
1980,12,13,1358.1670510376143,Delta_Storage+USGS_14181500
1980,12,14,1311.027367385626,Delta_Storage+USGS_14181500
1980,12,15,1504.8201973762598,Delta_Storage+USGS_14181500
1980,12,16,2163.4857634490954,Delta_Storage+USGS_14181500
1980,12,17,1906.675381784441,Delta_Storage+USGS_14181500
1980,12,18,2072.036412303133,Delta_Storage+USGS_14181500
1980,12,19,1833.9221375140305,Delta_Storage+USGS_14181500
1980,12,20,1963.776679492312,Delta_Storage+USGS_14181500
1980,12,21,3706.6596945726233,Delta_Storage+USGS_14181500
1980,12,22,9641.192963427337,Delta_Storage+USGS_14181500
1980,12,23,7569.569061994474,Delta_Storage+USGS_14181500
1980,12,24,11128.619519941663,Delta_Storage+USGS_14181500
1980,12,25,29935.360282228434,Delta_Storage+USGS_14181500
1980,12,26,19678.21740270144,Delta_Storage+USGS_14181500
1980,12,27,10703.954257811984,Delta_Storage+USGS_14181500
1980,12,28,7161.776680789058,Delta_Storage+USGS_14181500
1980,12,29,5407.940555833029,Delta_Storage+USGS_14181500
1980,12,30,4810.133200693562,Delta_Storage+USGS_14181500
1980,12,31,4026.234279691762,Delta_Storage+USGS_14181500
1981,1,1,3425.6486370640732,Delta_Storage+USGS_14181500
1981,1,2,2956.2950192622566,Delta_Storage+USGS_14181500
1981,1,3,2340.4809622131143,Delta_Storage+USGS_14181500
1981,1,4,1986.5423065922373,Delta_Storage+USGS_14181500
1981,1,5,1758.6389090277858,Delta_Storage+USGS_14181500
1981,1,6,1526.023605441807,Delta_Storage+USGS_14181500
1981,1,7,1644.7130741898404,Delta_Storage+USGS_14181500
1981,1,8,1315.9073172249687,Delta_Storage+USGS_14181500
1981,1,9,1350.1123774331213,Delta_Storage+USGS_14181500
1981,1,10,1467.92069622634,Delta_Storage+USGS_14181500
1981,1,11,1363.0476830188443,Delta_Storage+USGS_14181500
1981,1,12,1171.836803234579,Delta_Storage+USGS_14181500
1981,1,13,1230.3719498652895,Delta_Storage+USGS_14181500
1981,1,14,1161.807309164571,Delta_Storage+USGS_14181500
1981,1,15,1060.652243606588,Delta_Storage+USGS_14181500
1981,1,16,1072.4727863682592,Delta_Storage+USGS_14181500
1981,1,17,1147.2467557297946,Delta_Storage+USGS_14181500
1981,1,18,1115.797404583642,Delta_Storage+USGS_14181500
1981,1,19,1071.5948091676655,Delta_Storage+USGS_14181500
1981,1,20,1036.0571373944636,Delta_Storage+USGS_14181500
1981,1,21,1038.1584351027304,Delta_Storage+USGS_14181500
1981,1,22,1054.7090839567832,Delta_Storage+USGS_14181500
1981,1,23,1086.259732810616,Delta_Storage+USGS_14181500
1981,1,24,1145.0129770810267,Delta_Storage+USGS_14181500
1981,1,25,1051.5064885404254,Delta_Storage+USGS_14181500
1981,1,26,1410.633740410555,Delta_Storage+USGS_14181500
1981,1,27,1614.549233549274,Delta_Storage+USGS_14181500
1981,1,28,1609.2652787062095,Delta_Storage+USGS_14181500
1981,1,29,1416.9841056603168,Delta_Storage+USGS_14181500
1981,1,30,1296.4353592992811,Delta_Storage+USGS_14181500
1981,1,31,1173.6893328840847,Delta_Storage+USGS_14181500
1981,2,1,1108.8163196763983,Delta_Storage+USGS_14181500
1981,2,2,1113.0135997305447,Delta_Storage+USGS_14181500
1981,2,3,1086.4784530996137,Delta_Storage+USGS_14181500
1981,2,4,990.6054398923382,Delta_Storage+USGS_14181500
1981,2,5,1028.9433064689174,Delta_Storage+USGS_14181500
1981,2,6,981.33786657677,Delta_Storage+USGS_14181500
1981,2,7,957.0702932614219,Delta_Storage+USGS_14181500
1981,2,8,964.0702932616273,Delta_Storage+USGS_14181500
1981,2,9,944.2675733153628,Delta_Storage+USGS_14181500
1981,2,10,945.5351466307109,Delta_Storage+USGS_14181500
1981,2,11,923.5351466307109,Delta_Storage+USGS_14181500
1981,2,12,1075.3514663073147,Delta_Storage+USGS_14181500
1981,2,13,2220.9954107814883,Delta_Storage+USGS_14181500
1981,2,14,4669.832046091531,Delta_Storage+USGS_14181500
1981,2,15,4387.035406928859,Delta_Storage+USGS_14181500
1981,2,16,13995.625822835109,Delta_Storage+USGS_14181500
1981,2,17,9547.96280582498,Delta_Storage+USGS_14181500
1981,2,18,13431.152047875757,Delta_Storage+USGS_14181500
1981,2,19,13776.313157317492,Delta_Storage+USGS_14181500
1981,2,20,8198.25913680637,Delta_Storage+USGS_14181500
1981,2,21,5406.271837045737,Delta_Storage+USGS_14181500
1981,2,22,4200.978960328211,Delta_Storage+USGS_14181500
1981,2,23,3599.605110475378,Delta_Storage+USGS_14181500
1981,2,24,3276.6800679850785,Delta_Storage+USGS_14181500
1981,2,25,2907.4012776187124,Delta_Storage+USGS_14181500
1981,2,26,2498.952470256796,Delta_Storage+USGS_14181500
1981,2,27,2268.4488073622097,Delta_Storage+USGS_14181500
1981,2,28,2129.605110475378,Delta_Storage+USGS_14181500
1981,3,1,1934.8839008414798,Delta_Storage+USGS_14181500
1981,3,2,1776.7751274715156,Delta_Storage+USGS_14181500
1981,3,3,1790.42137959633,Delta_Storage+USGS_14181500
1981,3,4,1837.0063880940907,Delta_Storage+USGS_14181500
1981,3,5,1658.251362599899,Delta_Storage+USGS_14181500
1981,3,6,1484.5575807321743,Delta_Storage+USGS_14181500
1981,3,7,1449.265076482839,Delta_Storage+USGS_14181500
1981,3,8,1392.3263201096286,Delta_Storage+USGS_14181500
1981,3,9,1312.802555237689,Delta_Storage+USGS_14181500
1981,3,10,1250.2175467393122,Delta_Storage+USGS_14181500
1981,3,11,1426.2650764831617,Delta_Storage+USGS_14181500
1981,3,12,1173.98628611706,Delta_Storage+USGS_14181500
