year,month,day,flow_cfs,Source
1981,6,17,1077.02468169405,Data_Ranger
1981,6,18,1109.60159897614,Data_Ranger
1981,6,19,1741.79602782783,Data_Ranger
1981,6,20,1735.9505727711,Data_Ranger
1981,6,21,1559.9769568857,Data_Ranger
1981,6,22,1657.03316691698,Data_Ranger
1981,6,23,1624.40082990599,Data_Ranger
1981,6,24,1328.89817550146,Data_Ranger
1981,6,25,1138.40462803383,Data_Ranger
1981,6,26,987.168931255484,Data_Ranger
1981,6,27,871.186858839632,Data_Ranger
1981,6,28,828.10139324316,Data_Ranger
1981,6,29,729.111901224656,Data_Ranger
1981,6,30,658.808991355674,Data_Ranger
1981,7,1,673.241155784663,Data_Ranger
1981,7,2,639.472516064209,Data_Ranger
1981,7,3,573.14790055443,Data_Ranger
1981,7,4,544.912233757212,Data_Ranger
1981,7,5,517.105090721719,Data_Ranger
1981,7,6,507.166910036823,Data_Ranger
1981,7,7,549.545274805567,Data_Ranger
1981,7,8,475.970148304719,Data_Ranger
1981,7,9,440.835391256795,Data_Ranger
1981,7,10,419.526662445858,Data_Ranger
1981,7,11,426.309331406832,Data_Ranger
1981,7,12,397.387922868305,Data_Ranger
1981,7,13,566.053058451017,Data_Ranger
1981,7,14,509.330773394761,Data_Ranger
1981,7,15,443.881622357417,Data_Ranger
1981,7,16,402.661421485451,Data_Ranger
1981,7,17,390.734856014546,Data_Ranger
1981,7,18,374.226533053761,Data_Ranger
1981,7,19,359.341790164331,Data_Ranger
1981,7,20,344.122666409768,Data_Ranger
1981,7,21,335.851415476111,Data_Ranger
1981,7,22,315.886315531488,Data_Ranger
1981,7,23,314.047415021971,Data_Ranger
1981,7,24,303.286498466922,Data_Ranger
1981,7,25,299.457634313888,Data_Ranger
1981,7,26,287.01975655573,Data_Ranger
1981,7,27,267.199961668522,Data_Ranger
1981,7,28,266.154897584074,Data_Ranger
1981,7,29,270.097178620148,Data_Ranger
1981,7,30,272.703436022838,Data_Ranger
1981,7,31,263.524233983613,Data_Ranger
1981,8,1,252.370174895762,Data_Ranger
1981,8,2,245.137545625075,Data_Ranger
1981,8,3,247.436214715625,Data_Ranger
1981,8,4,235.498867290979,Data_Ranger
1981,8,5,227.140874980326,Data_Ranger
1981,8,6,225.546018574142,Data_Ranger
1981,8,7,212.921439444678,Data_Ranger
1981,8,8,214.592880873403,Data_Ranger
1981,8,9,208.413391841326,Data_Ranger
1981,8,10,200.302142853402,Data_Ranger
1981,8,11,189.785868258509,Data_Ranger
1981,8,12,188.308426091289,Data_Ranger
1981,8,13,185.845680779369,Data_Ranger
1981,8,14,184.679398639434,Data_Ranger
1981,8,15,184.114385619085,Data_Ranger
1981,8,16,179.222226134298,Data_Ranger
1981,8,17,180.300015314877,Data_Ranger
1981,8,18,173.891736773359,Data_Ranger
1981,8,19,177.689106063151,Data_Ranger
1981,8,20,177.090620302837,Data_Ranger
1981,8,21,182.477821619071,Data_Ranger
1981,8,22,178.319235255438,Data_Ranger
1981,8,23,173.054079639317,Data_Ranger
1981,8,24,172.820034132005,Data_Ranger
1981,8,25,172.390066996759,Data_Ranger
1981,8,26,165.522375687128,Data_Ranger
1981,8,27,156.791564159505,Data_Ranger
1981,8,28,153.934411757914,Data_Ranger
1981,8,29,159.528926689851,Data_Ranger
1981,8,30,208.901130202599,Data_Ranger
1981,8,31,189.418830103448,Data_Ranger
1981,9,1,323.437854030625,Data_Ranger
1981,9,2,267.816632223087,Data_Ranger
1981,9,3,217.046127810315,Data_Ranger
1981,9,4,193.421420845245,Data_Ranger
1981,9,5,187.038412569283,Data_Ranger
1981,9,6,174.627882866274,Data_Ranger
1981,9,7,168.868978930589,Data_Ranger
1981,9,8,155.253092226541,Data_Ranger
1981,9,9,157.944607283207,Data_Ranger
1981,9,10,157.994475416352,Data_Ranger
1981,9,11,156.386511135934,Data_Ranger
1981,9,12,151.535358937092,Data_Ranger
1981,9,13,143.848154839104,Data_Ranger
1981,9,14,142.506989584218,Data_Ranger
1981,9,15,146.758057628676,Data_Ranger
1981,9,16,146.335476801735,Data_Ranger
1981,9,17,149.705634681311,Data_Ranger
1981,9,18,149.565829036469,Data_Ranger
1981,9,19,188.37442312746,Data_Ranger
1981,9,20,191.813567079212,Data_Ranger
1981,9,21,232.808194787375,Data_Ranger
1981,9,22,263.670608416968,Data_Ranger
1981,9,23,229.284644155563,Data_Ranger
1981,9,24,218.018360435046,Data_Ranger
1981,9,25,214.425425461671,Data_Ranger
1981,9,26,216.372612702048,Data_Ranger
1981,9,27,271.146195447559,Data_Ranger
1981,9,28,372.241357443713,Data_Ranger
1981,9,29,403.476253568708,Data_Ranger
1981,9,30,321.701438142039,Data_Ranger
1981,10,1,299.173476788246,Data_Ranger
1981,10,2,578.832681429276,Data_Ranger
1981,10,3,542.824712088046,Data_Ranger
1981,10,4,399.742970095695,Data_Ranger
1981,10,5,395.364275736305,Data_Ranger
1981,10,6,1325.23206484482,Data_Ranger
1981,10,7,1266.29417751919,Data_Ranger
1981,10,8,1003.25155912364,Data_Ranger
1981,10,9,1009.76678984374,Data_Ranger
1981,10,10,854.878115920037,Data_Ranger
1981,10,11,744.234666955698,Data_Ranger
1981,10,12,669.722328156136,Data_Ranger
1981,10,13,622.697671565322,Data_Ranger
1981,10,14,513.80233160545,Data_Ranger
1981,10,15,459.343140435745,Data_Ranger
1981,10,16,426.410734254251,Data_Ranger
1981,10,17,411.606053952858,Data_Ranger
1981,10,18,386.235225049091,Data_Ranger
1981,10,19,372.871798860808,Data_Ranger
1981,10,20,362.730484897165,Data_Ranger
1981,10,21,329.141034520423,Data_Ranger
1981,10,22,319.748320172181,Data_Ranger
1981,10,23,321.042954100212,Data_Ranger
1981,10,24,312.34091513007,Data_Ranger
1981,10,25,313.214494731764,Data_Ranger
1981,10,26,311.027066026068,Data_Ranger
1981,10,27,358.843803836252,Data_Ranger
1981,10,28,500.533880752028,Data_Ranger
1981,10,29,554.140847209836,Data_Ranger
1981,10,30,524.063713171379,Data_Ranger
1981,10,31,630.016214585462,Data_Ranger
1981,11,1,546.94270108904,Data_Ranger
1981,11,2,559.482541181879,Data_Ranger
1981,11,3,468.048274707305,Data_Ranger
1981,11,4,450.403318284727,Data_Ranger
1981,11,5,430.016359560532,Data_Ranger
1981,11,6,410.147255059556,Data_Ranger
1981,11,7,380.659816553107,Data_Ranger
1981,11,8,368.403999255477,Data_Ranger
1981,11,9,354.451702475357,Data_Ranger
1981,11,10,318.893759211989,Data_Ranger
1981,11,11,393.108763748207,Data_Ranger
1981,11,12,582.0411883306,Data_Ranger
1981,11,13,553.332679810346,Data_Ranger
1981,11,14,590.408750281758,Data_Ranger
1981,11,15,664.037354298582,Data_Ranger
1981,11,16,692.13252662398,Data_Ranger
1981,11,17,715.782888299032,Data_Ranger
1981,11,18,789.085268579465,Data_Ranger
1981,11,19,756.518383695635,Data_Ranger
1981,11,20,672.73143947356,Data_Ranger
1981,11,21,796.935691750223,Data_Ranger
1981,11,22,945.77963551205,Data_Ranger
1981,11,23,943.274478329405,Data_Ranger
1981,11,24,917.926185945677,Data_Ranger
1981,11,25,769.669867057504,Data_Ranger
1981,11,26,692.554080836163,Data_Ranger
1981,11,27,613.714364708443,Data_Ranger
1981,11,28,564.723724972405,Data_Ranger
1981,11,29,551.460596484942,Data_Ranger
1981,11,30,547.38873299285,Data_Ranger
1981,12,1,791.573403455905,Data_Ranger
1981,12,2,3168.60316216008,Data_Ranger
1981,12,3,2300.13787095332,Data_Ranger
1981,12,4,1488.37954138051,Data_Ranger
1981,12,5,2125.70089634922,Data_Ranger
1981,12,6,3104.46904878198,Data_Ranger
1981,12,7,2423.88162618012,Data_Ranger
1981,12,8,1774.93650459875,Data_Ranger
1981,12,9,1378.13243954711,Data_Ranger
1981,12,10,1301.10418183734,Data_Ranger
1981,12,11,1164.98989447457,Data_Ranger
1981,12,12,986.277649500739,Data_Ranger
1981,12,13,898.947516413096,Data_Ranger
1981,12,14,934.858177312645,Data_Ranger
1981,12,15,1042.25826821365,Data_Ranger
1981,12,16,1043.89238626624,Data_Ranger
1981,12,17,898.806337738227,Data_Ranger
1981,12,18,841.381220808277,Data_Ranger
1981,12,19,1255.68808691389,Data_Ranger
1981,12,20,1438.54775179046,Data_Ranger
1981,12,21,1180.03217016568,Data_Ranger
1981,12,22,992.141875029069,Data_Ranger
1981,12,23,916.838901813321,Data_Ranger
1981,12,24,866.432552269462,Data_Ranger
1981,12,25,882.832138267337,Data_Ranger
1981,12,26,856.022511458686,Data_Ranger
1981,12,27,827.927350096153,Data_Ranger
1981,12,28,767.12970120007,Data_Ranger
1981,12,29,685.886871931862,Data_Ranger
1981,12,30,650.181647033981,Data_Ranger
1981,12,31,594.700323541538,Data_Ranger
1982,1,1,576.287067017599,Data_Ranger
1982,1,2,552.273311544723,Data_Ranger
1982,1,3,545.924910380113,Data_Ranger
1982,1,4,548.129428676231,Data_Ranger
1982,1,5,520.913653296488,Data_Ranger
1982,1,6,492.204787068799,Data_Ranger
1982,1,7,491.650089077288,Data_Ranger
1982,1,8,492.581757279478,Data_Ranger
1982,1,9,516.477043588504,Data_Ranger
1982,1,10,493.505631173129,Data_Ranger
1982,1,11,665.429023200257,Data_Ranger
1982,1,12,714.601248933763,Data_Ranger
1982,1,13,743.193997458058,Data_Ranger
1982,1,14,1344.556457456,Data_Ranger
1982,1,15,1873.71288070194,Data_Ranger
1982,1,16,2305.38810185189,Data_Ranger
1982,1,17,2586.08523916945,Data_Ranger
1982,1,18,1779.46496224383,Data_Ranger
1982,1,19,1370.16996328029,Data_Ranger
1982,1,20,1119.21507734972,Data_Ranger
1982,1,21,965.952205948172,Data_Ranger
1982,1,22,887.305443761347,Data_Ranger
1982,1,23,4141.31460817648,Data_Ranger
1982,1,24,9151.6851071044,Data_Ranger
1982,1,25,5272.3044761773,Data_Ranger
1982,1,26,3746.30558623757,Data_Ranger
1982,1,27,2467.75784328911,Data_Ranger
1982,1,28,1797.41090163844,Data_Ranger
1982,1,29,1737.80035524419,Data_Ranger
1982,1,30,1912.48944050328,Data_Ranger
1982,1,31,1879.79429856301,Data_Ranger
1982,2,1,1749.19268371214,Data_Ranger
1982,2,2,1788.51203570635,Data_Ranger
1982,2,3,1782.18239510213,Data_Ranger
1982,2,4,1405.36669724834,Data_Ranger
1982,2,5,1252.34629781816,Data_Ranger
1982,2,6,1101.15588191634,Data_Ranger
1982,2,7,990.873077081282,Data_Ranger
1982,2,8,924.417588563254,Data_Ranger
1982,2,9,872.335937833047,Data_Ranger
1982,2,10,799.099995358335,Data_Ranger
1982,2,11,745.954613499501,Data_Ranger
1982,2,12,784.334134493076,Data_Ranger
1982,2,13,1791.09670908917,Data_Ranger
1982,2,14,8916.59143996396,Data_Ranger
1982,2,15,9358.31658326246,Data_Ranger
1982,2,16,9701.73894777178,Data_Ranger
1982,2,17,9208.77915902797,Data_Ranger
1982,2,18,7249.74741911818,Data_Ranger
1982,2,19,7350.77670506174,Data_Ranger
1982,2,20,10694.1747941282,Data_Ranger
1982,2,21,10726.7470198512,Data_Ranger
1982,2,22,5500.90155632485,Data_Ranger
1982,2,23,3162.68333548996,Data_Ranger
1982,2,24,1994.85393739431,Data_Ranger
1982,2,25,1731.61662708588,Data_Ranger
1982,2,26,1590.2832614919,Data_Ranger
1982,2,27,1456.25577270558,Data_Ranger
1982,2,28,1296.3821313936,Data_Ranger
1982,3,1,1399.99980173222,Data_Ranger
1982,3,2,1359.04200004644,Data_Ranger
1982,3,3,1340.87617488109,Data_Ranger
1982,3,4,1341.51640595799,Data_Ranger
1982,3,5,1221.99601095541,Data_Ranger
1982,3,6,1111.82145573754,Data_Ranger
1982,3,7,1102.1174973038,Data_Ranger
1982,3,8,1037.54656767138,Data_Ranger
1982,3,9,2323.66677723589,Data_Ranger
1982,3,10,3488.1408101356,Data_Ranger
1982,3,11,3503.31547556379,Data_Ranger
1982,3,12,2646.90589100919,Data_Ranger
1982,3,13,2074.09680093728,Data_Ranger
1982,3,14,1848.83882966878,Data_Ranger
1982,3,15,1623.07314145698,Data_Ranger
1982,3,16,1383.15985618379,Data_Ranger
1982,3,17,1194.55556363481,Data_Ranger
1982,3,18,1114.65123503995,Data_Ranger
1982,3,19,1046.82305041381,Data_Ranger
1982,3,20,970.221148449922,Data_Ranger
1982,3,21,904.355362652357,Data_Ranger
1982,3,22,859.865540395301,Data_Ranger
1982,3,23,850.109203380108,Data_Ranger
1982,3,24,837.620127484472,Data_Ranger
1982,3,25,877.194055898401,Data_Ranger
1982,3,26,943.133377225612,Data_Ranger
1982,3,27,950.168641581417,Data_Ranger
1982,3,28,920.012823674299,Data_Ranger
1982,3,29,859.920695256504,Data_Ranger
1982,3,30,786.725901734467,Data_Ranger
1982,3,31,770.494289273872,Data_Ranger
1982,4,1,744.867156226323,Data_Ranger
1982,4,2,712.651757230542,Data_Ranger
1982,4,3,691.923902558583,Data_Ranger
1982,4,4,696.808050377166,Data_Ranger
1982,4,5,657.491526376873,Data_Ranger
1982,4,6,643.660976348764,Data_Ranger
1982,4,7,626.921173423391,Data_Ranger
1982,4,8,620.66418561987,Data_Ranger
1982,4,9,616.550581486851,Data_Ranger
1982,4,10,635.679718170524,Data_Ranger
1982,4,11,921.893578294863,Data_Ranger
1982,4,12,1442.21681701393,Data_Ranger
1982,4,13,1463.55446217414,Data_Ranger
1982,4,14,1387.98441733064,Data_Ranger
1982,4,15,1164.31375847544,Data_Ranger
1982,4,16,1043.69451864492,Data_Ranger
1982,4,17,1011.9865442089,Data_Ranger
1982,4,18,934.380404365469,Data_Ranger
1982,4,19,886.885556285811,Data_Ranger
1982,4,20,851.810896271351,Data_Ranger
1982,4,21,854.307061007637,Data_Ranger
1982,4,22,999.855115071653,Data_Ranger
1982,4,23,1273.70291553524,Data_Ranger
1982,4,24,1262.64943764432,Data_Ranger
1982,4,25,1210.74529265864,Data_Ranger
1982,4,26,1208.61637725065,Data_Ranger
1982,4,27,1286.51624159115,Data_Ranger
1982,4,28,1611.85669242558,Data_Ranger
1982,4,29,1512.71761502832,Data_Ranger
1982,4,30,1253.26677377488,Data_Ranger
1982,5,1,1247.44710194345,Data_Ranger
1982,5,2,1383.69856590957,Data_Ranger
1982,5,3,1510.81958796471,Data_Ranger
1982,5,4,1357.14015881265,Data_Ranger
1982,5,5,1208.03712082167,Data_Ranger
1982,5,6,1202.27578934417,Data_Ranger
1982,5,7,1474.04887994595,Data_Ranger
1982,5,8,1537.55100225696,Data_Ranger
1982,5,9,1349.98018744391,Data_Ranger
1982,5,10,1238.50526086067,Data_Ranger
1982,5,11,1302.20499509702,Data_Ranger
1982,5,12,1375.17983027625,Data_Ranger
1982,5,13,1377.14945016506,Data_Ranger
1982,5,14,1482.56482072653,Data_Ranger
1982,5,15,1569.2125317274,Data_Ranger
1982,5,16,1801.02080506044,Data_Ranger
1982,5,17,1999.06394096148,Data_Ranger
1982,5,18,1856.02675343038,Data_Ranger
1982,5,19,1533.80264350603,Data_Ranger
1982,5,20,1482.87836515459,Data_Ranger
1982,5,21,1712.0418800198,Data_Ranger
1982,5,22,1837.84745878989,Data_Ranger
1982,5,23,1609.71612396949,Data_Ranger
1982,5,24,1680.71852571387,Data_Ranger
1982,5,25,1988.65136468446,Data_Ranger
1982,5,26,1945.18993871006,Data_Ranger
1982,5,27,1476.2907747575,Data_Ranger
1982,5,28,1197.54490999835,Data_Ranger
1982,5,29,1152.0583275066,Data_Ranger
1982,5,30,1165.65635620728,Data_Ranger
1982,5,31,1212.6789890572,Data_Ranger
1982,6,1,1177.27581152824,Data_Ranger
1982,6,2,1054.733572344,Data_Ranger
1982,6,3,991.540776545162,Data_Ranger
1982,6,4,825.175362757752,Data_Ranger
1982,6,5,846.460480854882,Data_Ranger
1982,6,6,834.418989089662,Data_Ranger
1982,6,7,788.398876651018,Data_Ranger
1982,6,8,764.124061337494,Data_Ranger
1982,6,9,822.413950253995,Data_Ranger
1982,6,10,944.80661946526,Data_Ranger
1982,6,11,1046.46920568799,Data_Ranger
1982,6,12,1132.21888395978,Data_Ranger
1982,6,13,1013.84540695291,Data_Ranger
1982,6,14,921.051275251803,Data_Ranger
1982,6,15,924.290861664279,Data_Ranger
1982,6,16,999.260333412515,Data_Ranger
1982,6,17,1080.90044415823,Data_Ranger
1982,6,18,1076.78354231221,Data_Ranger
1982,6,19,1046.34296662255,Data_Ranger
1982,6,20,1008.80156815622,Data_Ranger
1982,6,21,954.171023119562,Data_Ranger
1982,6,22,771.006369925325,Data_Ranger
1982,6,23,751.007930062676,Data_Ranger
1982,6,24,738.849251812067,Data_Ranger
1982,6,25,719.173391172158,Data_Ranger
1982,6,26,690.637350940845,Data_Ranger
1982,6,27,696.253093140016,Data_Ranger
1982,6,28,572.324626314506,Data_Ranger
1982,6,29,501.591013240243,Data_Ranger
1982,6,30,560.283126563307,Data_Ranger
1982,7,1,505.821826734946,Data_Ranger
1982,7,2,434.544158647345,Data_Ranger
1982,7,3,635.130106785234,Data_Ranger
1982,7,4,543.77984702519,Data_Ranger
1982,7,5,459.623112031466,Data_Ranger
1982,7,6,429.012149992597,Data_Ranger
1982,7,7,406.611211484079,Data_Ranger
1982,7,8,366.313536101764,Data_Ranger
1982,7,9,364.850474716776,Data_Ranger
1982,7,10,378.67112704638,Data_Ranger
1982,7,11,357.498748162148,Data_Ranger
1982,7,12,353.82268333976,Data_Ranger
1982,7,13,325.36820521493,Data_Ranger
1982,7,14,406.732056641688,Data_Ranger
1982,7,15,486.436436924801,Data_Ranger
1982,7,16,424.199804662523,Data_Ranger
1982,7,17,359.834509995869,Data_Ranger
1982,7,18,343.942801334509,Data_Ranger
1982,7,19,312.728218711379,Data_Ranger
1982,7,20,293.440010755868,Data_Ranger
1982,7,21,295.391689561043,Data_Ranger
1982,7,22,287.479880662326,Data_Ranger
1982,7,23,255.306659627342,Data_Ranger
1982,7,24,236.407950199595,Data_Ranger
1982,7,25,229.859338363033,Data_Ranger
1982,7,26,225.066021499616,Data_Ranger
1982,7,27,221.145565077623,Data_Ranger
1982,7,28,219.718935046396,Data_Ranger
1982,7,29,221.308935992278,Data_Ranger
1982,7,30,219.83051921387,Data_Ranger
1982,7,31,217.328029910253,Data_Ranger
1982,8,1,207.416496046145,Data_Ranger
1982,8,2,208.109024173883,Data_Ranger
1982,8,3,209.572761896836,Data_Ranger
1982,8,4,201.521239368036,Data_Ranger
1982,8,5,192.463141066657,Data_Ranger
1982,8,6,184.441556682977,Data_Ranger
1982,8,7,189.204033909669,Data_Ranger
1982,8,8,189.989106996297,Data_Ranger
1982,8,9,184.761908732891,Data_Ranger
1982,8,10,188.707074492646,Data_Ranger
1982,8,11,192.333467027589,Data_Ranger
1982,8,12,191.359023965798,Data_Ranger
1982,8,13,248.155880198965,Data_Ranger
1982,8,14,229.887216903893,Data_Ranger
1982,8,15,190.810947980002,Data_Ranger
1982,8,16,182.875330759268,Data_Ranger
1982,8,17,176.973210559189,Data_Ranger
1982,8,18,171.896485185827,Data_Ranger
1982,8,19,167.969492023902,Data_Ranger
1982,8,20,158.013734443064,Data_Ranger
1982,8,21,155.021388534232,Data_Ranger
1982,8,22,153.505242222719,Data_Ranger
1982,8,23,149.976865267378,Data_Ranger
1982,8,24,148.063417986818,Data_Ranger
1982,8,25,139.822703399302,Data_Ranger
1982,8,26,140.510386657996,Data_Ranger
1982,8,27,140.335541066915,Data_Ranger
1982,8,28,141.89976708545,Data_Ranger
1982,8,29,145.244479542942,Data_Ranger
1982,8,30,172.906099122757,Data_Ranger
1982,8,31,153.196007777689,Data_Ranger
1982,9,1,145.818801520354,Data_Ranger
1982,9,2,145.350760638857,Data_Ranger
1982,9,3,143.537958487843,Data_Ranger
1982,9,4,163.983638779205,Data_Ranger
1982,9,5,159.904792284868,Data_Ranger
1982,9,6,146.001140661427,Data_Ranger
1982,9,7,142.02014329828,Data_Ranger
1982,9,8,140.899819066334,Data_Ranger
1982,9,9,202.646287704118,Data_Ranger
1982,9,10,265.866798243819,Data_Ranger
1982,9,11,358.287374608192,Data_Ranger
1982,9,12,721.699790554969,Data_Ranger
1982,9,13,401.580128199596,Data_Ranger
1982,9,14,322.681386994088,Data_Ranger
1982,9,15,269.82144720608,Data_Ranger
1982,9,16,244.528131908823,Data_Ranger
1982,9,17,229.561279101139,Data_Ranger
1982,9,18,220.514066437188,Data_Ranger
1982,9,19,206.455130586728,Data_Ranger
1982,9,20,229.538027035611,Data_Ranger
1982,9,21,218.870780009752,Data_Ranger
1982,9,22,200.90174926807,Data_Ranger
1982,9,23,195.580687254976,Data_Ranger
1982,9,24,194.832605437672,Data_Ranger
1982,9,25,198.433570730849,Data_Ranger
1982,9,26,213.171804862716,Data_Ranger
1982,9,27,207.486703105367,Data_Ranger
1982,9,28,284.532724060112,Data_Ranger
1982,9,29,303.259189927223,Data_Ranger
1982,9,30,256.905114805355,Data_Ranger
1982,10,1,232.706891384594,Data_Ranger
1982,10,2,247.396795878221,Data_Ranger
1982,10,3,290.485697718696,Data_Ranger
1982,10,4,256.883684791067,Data_Ranger
1982,10,5,240.123754046295,Data_Ranger
1982,10,6,282.861665737513,Data_Ranger
1982,10,7,503.811088145857,Data_Ranger
1982,10,8,492.89718931421,Data_Ranger
1982,10,9,529.095309856026,Data_Ranger
1982,10,10,404.088083390637,Data_Ranger
1982,10,11,369.003220412432,Data_Ranger
1982,10,12,339.915428150536,Data_Ranger
1982,10,13,308.313342811505,Data_Ranger
1982,10,14,271.575796747005,Data_Ranger
1982,10,15,267.702402568326,Data_Ranger
1982,10,16,275.623323957009,Data_Ranger
1982,10,17,374.063497031637,Data_Ranger
1982,10,18,337.923475591541,Data_Ranger
1982,10,19,311.805553055303,Data_Ranger
1982,10,20,278.082532981522,Data_Ranger
1982,10,21,281.494799790856,Data_Ranger
1982,10,22,467.548009614173,Data_Ranger
1982,10,23,547.77191246465,Data_Ranger
1982,10,24,475.679226419228,Data_Ranger
1982,10,25,386.125089817496,Data_Ranger
1982,10,26,500.288894558717,Data_Ranger
1982,10,27,586.541104701415,Data_Ranger
1982,10,28,656.682477012843,Data_Ranger
1982,10,29,1157.13128853795,Data_Ranger
1982,10,30,927.796282368448,Data_Ranger
1982,10,31,832.539855223786,Data_Ranger
1982,11,1,968.542373494995,Data_Ranger
1982,11,2,831.918588348666,Data_Ranger
1982,11,3,697.33319968544,Data_Ranger
1982,11,4,717.209064907639,Data_Ranger
1982,11,5,965.458765314624,Data_Ranger
1982,11,6,1234.62543778818,Data_Ranger
1982,11,7,1022.37608629841,Data_Ranger
1982,11,8,948.830600281845,Data_Ranger
1982,11,9,817.738712010387,Data_Ranger
1982,11,10,758.397036019654,Data_Ranger
1982,11,11,612.993762313943,Data_Ranger
1982,11,12,651.917364042279,Data_Ranger
1982,11,13,628.801842872934,Data_Ranger
1982,11,14,569.692856579776,Data_Ranger
1982,11,15,481.483935879534,Data_Ranger
1982,11,16,534.51087483048,Data_Ranger
1982,11,17,1053.51284580655,Data_Ranger
1982,11,18,1364.23411529086,Data_Ranger
1982,11,19,1295.09616142038,Data_Ranger
1982,11,20,1138.47542790243,Data_Ranger
1982,11,21,994.132614338082,Data_Ranger
1982,11,22,873.458162541217,Data_Ranger
1982,11,23,725.45249336944,Data_Ranger
1982,11,24,661.606032467252,Data_Ranger
1982,11,25,604.250712787345,Data_Ranger
1982,11,26,574.649202016101,Data_Ranger
1982,11,27,581.632819542763,Data_Ranger
1982,11,28,678.897111798525,Data_Ranger
1982,11,29,705.560436128796,Data_Ranger
1982,11,30,725.816575661554,Data_Ranger
